tweet_id,jpg_url,p1,p1_conf,p2,p2_conf,p3,p3_conf,dog_stage
826958653328592898,https://pbs.twimg.com/media/C3nygbBWQAAjwcW.jpg,golden_retriever,0.6173890000000001,Labrador_retriever,0.33705300000000005,tennis_ball,0.00855442,doggo
827199976799354881,https://pbs.twimg.com/media/C3rN-lcWEAA9CmR.jpg,Great_Dane,0.8696809999999999,American_Staffordshire_terrier,0.0266582,boxer,0.0198661,None
827324948884643840,https://pbs.twimg.com/media/C3s_pYrXAAA1eqZ.jpg,golden_retriever,0.352486,toy_poodle,0.178884,Labrador_retriever,0.08416439999999999,None
827600520311402496,https://pbs.twimg.com/media/C3w6RYbWQAAEQ25.jpg,Pembroke,0.32563800000000004,golden_retriever,0.317235,Labrador_retriever,0.116087,None
827653905312006145,https://pbs.twimg.com/media/C3xq1ZeWEAEuzw3.jpg,collie,0.285555,Border_collie,0.217306,Saint_Bernard,0.143245,None
827933404142436356,https://pbs.twimg.com/media/C31pCN4UcAAOLNH.jpg,German_shepherd,0.8061149999999999,Tibetan_mastiff,0.104831,kelpie,0.0381482,None
828011680017821696,https://pbs.twimg.com/media/C32wOLcWYAAjNqS.jpg,American_Staffordshire_terrier,0.936662,Staffordshire_bullterrier,0.0329991,bull_mastiff,0.0171834,None
828372645993398273,https://pbs.twimg.com/media/C374hb0WQAAIbQ-.jpg,malamute,0.663047,Eskimo_dog,0.207779,Tibetan_mastiff,0.040948800000000014,None
828376505180889089,https://pbs.twimg.com/media/C378BwxWMAA6CNK.jpg,American_Staffordshire_terrier,0.5230859999999999,Staffordshire_bullterrier,0.186168,Chihuahua,0.0420894,None
828381636999917570,https://pbs.twimg.com/media/C38Asz1WEAAvzj3.jpg,Bedlington_terrier,0.392535,Labrador_retriever,0.0890217,clumber,0.0817998,doggo
828408677031882754,https://pbs.twimg.com/media/C38ZSzlWIAEpQzs.jpg,Weimaraner,0.13303299999999998,Chesapeake_Bay_retriever,0.092227,American_Staffordshire_terrier,0.0650945,None
828409743546925057,https://pbs.twimg.com/media/C38aQYgXAAMY2Wh.jpg,teddy,0.908457,toy_poodle,0.0180398,standard_poodle,0.0126671,None
828650029636317184,https://pbs.twimg.com/media/C3_0yhCWEAETXj2.jpg,golden_retriever,0.649209,Chesapeake_Bay_retriever,0.19856,vizsla,0.0561999,None
828708714936930305,https://pbs.twimg.com/media/C4AqLSgVYAEg8nt.jpg,hippopotamus,0.942911,Mexican_hairless,0.00838837,ice_lolly,0.00620647,None
828770345708580865,https://pbs.twimg.com/media/C4BiOXOXAAAf6IS.jpg,seat_belt,0.765979,Chesapeake_Bay_retriever,0.0338986,polecat,0.0272516,None
829011960981237760,https://pbs.twimg.com/media/C4E99ygWcAAQpPs.jpg,boxer,0.312221,dalmatian,0.24404,conch,0.130273,None
829141528400556032,https://pbs.twimg.com/media/C4GzztSWAAA_qi4.jpg,golden_retriever,0.57314,cocker_spaniel,0.111159,gibbon,0.0941269,None
829449946868879360,https://pbs.twimg.com/media/C4LMUf8WYAkWz4I.jpg,Labrador_retriever,0.315163,golden_retriever,0.15321,Pekinese,0.13279100000000002,doggo
829501995190984704,https://pbs.twimg.com/media/C4L7p19W8AA3Fs_.jpg,French_bulldog,0.950851,Pekinese,0.0151996,pug,0.0110936,None
829861396166877184,https://pbs.twimg.com/media/C4RCiIHWYAAwgJM.jpg,Border_terrier,0.394486,Staffordshire_bullterrier,0.376574,American_Staffordshire_terrier,0.0312916,None
830097400375152640,https://pbs.twimg.com/media/C4UZLZLWYAA0dcs.jpg,toy_poodle,0.442713,Pomeranian,0.142073,Pekinese,0.125745,None
830583320585068544,https://pbs.twimg.com/media/C4bTH6nWMAAX_bJ.jpg,Labrador_retriever,0.908703,seat_belt,0.0570909,pug,0.0119335,None
830956169170665475,https://pbs.twimg.com/ext_tw_video_thumb/830956118893543424/pu/img/t2G0raF7pDPRMAH5.jpg,kuvasz,0.451516,golden_retriever,0.317196,English_setter,0.132759,None
831262627380748289,https://pbs.twimg.com/media/C4k88lGVMAEKNzb.jpg,cocker_spaniel,0.26332300000000003,Brittany_spaniel,0.20055,doormat,0.193414,None
831309418084069378,https://pbs.twimg.com/media/C4lngK5VUAEVrNO.jpg,Doberman,0.369389,kelpie,0.132449,Labrador_retriever,0.0747273,None
831315979191906304,https://pbs.twimg.com/media/C4lst0bXAAE6MP8.jpg,briard,0.982755,soft-coated_wheaten_terrier,0.00908435,Bouvier_des_Flandres,0.0046928,None
831322785565769729,https://pbs.twimg.com/media/C4lzqQ4UEAApzU0.jpg,Old_English_sheepdog,0.999715,Tibetan_terrier,4.62967e-05,guinea_pig,4.118430000000001e-05,doggo
831552930092285952,https://pbs.twimg.com/media/C4pE-I0WQAABveu.jpg,Chihuahua,0.257415,Pembroke,0.161442,French_bulldog,0.0921429,None
831650051525054464,https://pbs.twimg.com/media/C4qdThOWAAI3WX3.jpg,Eskimo_dog,0.530416,Siberian_husky,0.180335,Norwegian_elkhound,0.104314,None
831670449226514432,https://pbs.twimg.com/media/C4qv3JUW8AADirb.jpg,Pembroke,0.6248020000000001,Cardigan,0.362861,Appenzeller,0.00392621,None
831911600680497154,https://pbs.twimg.com/media/C4uLLGuUoAAkIHm.jpg,bloodhound,0.777562,Great_Dane,0.0474176,Leonberg,0.0179431,None
831939777352105988,https://pbs.twimg.com/media/C4uk0EWWQAAaZm1.jpg,Pomeranian,0.153862,marmot,0.0912339,grey_fox,0.0906441,doggo
832032802820481025,https://pbs.twimg.com/media/C4v5a4UWcAIRygc.jpg,whippet,0.601712,Ibizan_hound,0.152662,Italian_greyhound,0.135055,doggo
832273440279240704,https://pbs.twimg.com/ext_tw_video_thumb/832273373149413377/pu/img/qOqxM0b48fEarmq6.jpg,Pembroke,0.134081,ice_bear,0.0519278,pug,0.0443109,doggo
832369877331693569,https://pbs.twimg.com/media/C40r_GDWAAA5vNJ.jpg,kelpie,0.50469,German_short-haired_pointer,0.105208,Staffordshire_bullterrier,0.0543385,None
832397543355072512,https://pbs.twimg.com/media/C41FIiAW8AA7lMr.jpg,Pekinese,0.988916,Brabancon_griffon,0.0016768,Siamese_cat,0.00112589,None
832636094638288896,https://pbs.twimg.com/media/C44eG7oUMAAA4Ss.jpg,Eskimo_dog,0.5250319999999999,Siberian_husky,0.252238,malamute,0.216839,None
832757312314028032,https://pbs.twimg.com/media/C46MWnFVYAUg1RK.jpg,Cardigan,0.160888,Staffordshire_bullterrier,0.159441,Boston_bull,0.154368,None
832998151111966721,https://pbs.twimg.com/media/C49nZavUYAEJjGw.jpg,boxer,0.539036,French_bulldog,0.317617,bull_mastiff,0.0939285,doggo
833124694597443584,https://pbs.twimg.com/media/C4_ad1IUoAEspsk.jpg,Cardigan,0.7105229999999999,kelpie,0.106102,shopping_cart,0.0554755,None
833479644947025920,https://pbs.twimg.com/media/C5EdT4jWEAARv2C.jpg,golden_retriever,0.727039,cocker_spaniel,0.0711398,Tibetan_mastiff,0.048694199999999986,None
833722901757046785,https://pbs.twimg.com/media/C5H6jmgW8AAevqq.jpg,West_Highland_white_terrier,0.918144,Maltese_dog,0.0257207,Lakeland_terrier,0.0202111,None
833826103416520705,https://pbs.twimg.com/media/C5JYaYoVYAAcEQw.jpg,Chihuahua,0.438054,kelpie,0.149706,Pembroke,0.0964805,None
833863086058651648,https://pbs.twimg.com/media/C5J6DIpWQAEosSz.jpg,kuvasz,0.494969,Great_Pyrenees,0.312632,golden_retriever,0.141736,None
834086379323871233,https://pbs.twimg.com/media/C5NFIsjWQAEI93t.jpg,bath_towel,0.736759,sleeping_bag,0.0629591,Labrador_retriever,0.0452627,None
834209720923721728,https://pbs.twimg.com/media/C5O1UAaWIAAMBMd.jpg,golden_retriever,0.754799,Pekinese,0.197861,Labrador_retriever,0.00865404,None
834458053273591808,https://pbs.twimg.com/media/C5SXK89XUAQg7GX.jpg,Rhodesian_ridgeback,0.468619,whippet,0.177531,redbone,0.106552,None
834574053763584002,https://pbs.twimg.com/media/C5UAqgyXAAAbMWH.jpg,toilet_tissue,0.262936,golden_retriever,0.226564,bathtub,0.07887899999999999,doggo
834786237630337024,https://pbs.twimg.com/media/C5XBp19WYAA5a_v.jpg,Border_terrier,0.156276,Norwegian_elkhound,0.125912,Boston_bull,0.0966239,None
834931633769889797,https://pbs.twimg.com/media/C5ZF4p-XEAEmApg.jpg,ice_bear,0.330573,soft-coated_wheaten_terrier,0.196476,Irish_terrier,0.07309650000000001,None
835152434251116546,https://pbs.twimg.com/media/C5cOtWVWMAEjO5p.jpg,swing,0.967066,American_Staffordshire_terrier,0.0127309,Staffordshire_bullterrier,0.00703922,None
835172783151792128,https://pbs.twimg.com/media/C5chM_jWAAQmov9.jpg,Border_collie,0.663138,collie,0.15249400000000002,Cardigan,0.0354706,None
835264098648616962,https://pbs.twimg.com/media/C5d0QtvXMAI_7uz.jpg,hyena,0.736871,Chesapeake_Bay_retriever,0.0875033,meerkat,0.042057800000000006,None
835297930240217089,https://pbs.twimg.com/media/C5eTCOVUsAAWhvc.jpg,Rottweiler,0.341276,Border_terrier,0.33622,Gordon_setter,0.0454483,None
835574547218894849,https://pbs.twimg.com/media/C5iOnigWcAAU3Ry.jpg,Staffordshire_bullterrier,0.6106550000000001,muzzle,0.132138,American_Staffordshire_terrier,0.109544,None
836001077879255040,https://pbs.twimg.com/media/C5oSiskU0AE8sJ_.jpg,Samoyed,0.963558,white_wolf,0.0198476,malamute,0.00590434,None
836260088725786625,https://pbs.twimg.com/media/C5r-G2IUwAA6KBY.jpg,borzoi,0.564688,ice_bear,0.07826749999999999,Pembroke,0.0579162,None
836753516572119041,https://pbs.twimg.com/media/C5y-4VwWcAIcaoj.jpg,mortarboard,0.936882,academic_gown,0.0208154,schipperke,0.0115635,doggo
836989968035819520,https://pbs.twimg.com/media/C52V7PzWcAA_pVv.jpg,shopping_cart,0.572422,shopping_basket,0.414002,toy_poodle,0.005887300000000001,None
837110210464448512,https://pbs.twimg.com/media/C54DS1kXQAEU5pS.jpg,Siberian_husky,0.767696,Eskimo_dog,0.217079,malamute,0.0116568,None
837471256429613056,https://pbs.twimg.com/media/C59LpELWUAEUmYh.jpg,Norwegian_elkhound,0.976255,keeshond,0.0139902,seat_belt,0.00211054,None
837820167694528512,https://pbs.twimg.com/media/C6CI_jbVAAA3-a1.jpg,golden_retriever,0.887625,Labrador_retriever,0.0687175,kuvasz,0.0303868,None
838083903487373313,https://pbs.twimg.com/media/C6F42cGUYAAIKsX.jpg,chow,0.800975,seat_belt,0.164133,Pomeranian,0.017981,None
838476387338051585,https://pbs.twimg.com/media/C6Ld0wYWgAQQqMC.jpg,Great_Pyrenees,0.997692,kuvasz,0.00100064,Newfoundland,0.000404556,None
838561493054533637,https://pbs.twimg.com/media/C6MrOsEXQAENOds.jpg,kelpie,0.216562,doormat,0.139994,dalmatian,0.13282,None
838921590096166913,https://pbs.twimg.com/media/C6Ryuf7UoAAFX4a.jpg,Border_terrier,0.664538,Brabancon_griffon,0.170451,Yorkshire_terrier,0.08782360000000003,None
839239871831150596,https://pbs.twimg.com/media/C6WUNadWYAAPxHv.jpg,Leonberg,0.927021,Newfoundland,0.0500091,Saint_Bernard,0.0107278,None
839549326359670784,https://pbs.twimg.com/media/C6atpTLWYAIL7bU.jpg,swing,0.393527,Norwich_terrier,0.05248,Pembroke,0.0499006,None
839990271299457024,https://pbs.twimg.com/media/C6g-sX-VsAAHfJ9.jpg,Staffordshire_bullterrier,0.604938,American_Staffordshire_terrier,0.31154,Boston_bull,0.0371591,None
840268004936019968,https://pbs.twimg.com/media/C6k7SaEXUAg83_J.jpg,Chesapeake_Bay_retriever,0.8639870000000001,Labrador_retriever,0.0526323,kelpie,0.0325736,None
840632337062862849,https://pbs.twimg.com/media/C6qGphPV4AEKrdc.jpg,golden_retriever,0.711148,cocker_spaniel,0.157929,Labrador_retriever,0.059581899999999986,None
841077006473256960,https://pbs.twimg.com/media/C6wbE5bXUAAh1Hv.jpg,Brittany_spaniel,0.962985,Blenheim_spaniel,0.014819999999999996,clumber,0.00955711,None
841314665196081154,https://pbs.twimg.com/ext_tw_video_thumb/841311812641533952/pu/img/sBUGt8u76n9azPWI.jpg,Afghan_hound,0.903712,Saluki,0.035215,bloodhound,0.0265655,None
841439858740625411,https://pbs.twimg.com/media/C61lFFiWoAAJdiL.jpg,military_uniform,0.853684,Labrador_retriever,0.0481999,groenendael,0.0153944,None
841680585030541313,https://pbs.twimg.com/media/C65AA7_WoAEGqA9.jpg,Chihuahua,0.547401,bow_tie,0.198361,Pembroke,0.0584925,None
842115215311396866,https://pbs.twimg.com/media/C6_LTCZWoAAKm_O.jpg,chow,0.293493,Newfoundland,0.181336,schipperke,0.125152,None
842163532590374912,https://pbs.twimg.com/media/C6_3QgMWsAMNnAk.jpg,French_bulldog,0.891227,soccer_ball,0.022811,bull_mastiff,0.012852,None
842535590457499648,https://pbs.twimg.com/media/C7FJpgVW4AIDzi6.jpg,Pembroke,0.685084,Cardigan,0.314608,basenji,0.000159824,None
842765311967449089,https://pbs.twimg.com/media/C7IalMVX0AATKRD.jpg,tub,0.665238,bucket,0.105166,Labrador_retriever,0.0293399,None
842846295480000512,https://pbs.twimg.com/media/C7JkO0rX0AErh7X.jpg,Labrador_retriever,0.461076,golden_retriever,0.154946,Chihuahua,0.110249,None
843235543001513987,https://pbs.twimg.com/media/C7PGQJAWwAAibui.jpg,Pembroke,0.958452,Cardigan,0.0237699,Chihuahua,0.00526936,None
843604394117681152,https://pbs.twimg.com/media/C7UVuE_U0AI8GGl.jpg,Labrador_retriever,0.430583,golden_retriever,0.263581,Great_Pyrenees,0.179385,None
843856843873095681,https://pbs.twimg.com/media/C7X7Ui0XgAA3m19.jpg,Labrador_retriever,0.92254,golden_retriever,0.0743578,Great_Pyrenees,0.00232495,None
844223788422217728,https://pbs.twimg.com/media/C7dJCnqU4AAswat.jpg,Labrador_retriever,0.71951,Chesapeake_Bay_retriever,0.122019,Newfoundland,0.0388276,None
844973813909606400,https://pbs.twimg.com/media/C7nzMwTV4AARz4t.jpg,Labrador_retriever,0.742421,golden_retriever,0.195218,Chihuahua,0.017320099999999998,None
844979544864018432,https://pbs.twimg.com/media/C7n4aQ0VAAAohkL.jpg,tennis_ball,0.999281,racket,0.00037008,Shetland_sheepdog,0.000132068,None
845306882940190720,https://pbs.twimg.com/media/C7siH5DXkAACnDT.jpg,Irish_water_spaniel,0.567475,Labrador_retriever,0.169496,curly-coated_retriever,0.101518,None
845397057150107648,https://pbs.twimg.com/media/C7t0IzLWkAINoft.jpg,Dandie_Dinmont,0.394404,Maltese_dog,0.186537,West_Highland_white_terrier,0.181985,doggo
845677943972139009,https://pbs.twimg.com/media/C7xzmngWkAAAp9C.jpg,chow,0.8086810000000001,groenendael,0.123141,Newfoundland,0.0221432,None
845812042753855489,https://pbs.twimg.com/media/C7ztkInW0AEh1CD.jpg,Samoyed,0.979803,chow,0.0159226,white_wolf,0.00130279,None
846042936437604353,https://pbs.twimg.com/media/C72_iaUVUAEhZSn.jpg,golden_retriever,0.96111,Labrador_retriever,0.0166952,Tibetan_mastiff,0.00908153,None
846153765933735936,https://pbs.twimg.com/media/C74kWqoU8AEaf3v.jpg,giant_schnauzer,0.346468,flat-coated_retriever,0.21845100000000006,Labrador_retriever,0.10802,None
846514051647705089,https://pbs.twimg.com/media/C79sB4xXwAEvwKY.jpg,golden_retriever,0.650003,Leonberg,0.0651992,Norfolk_terrier,0.0529553,doggo
846874817362120707,https://pbs.twimg.com/media/C8C0JYHW0AAy-7u.jpg,Shetland_sheepdog,0.450539,papillon,0.187928,collie,0.140068,None
847116187444137987,https://pbs.twimg.com/media/C8GPrNDW4AAkLde.jpg,white_wolf,0.128935,American_Staffordshire_terrier,0.113434,dingo,0.0812314,None
847157206088847362,https://pbs.twimg.com/media/C8G0_CMWsAAjjAY.jpg,Staffordshire_bullterrier,0.21960900000000005,American_Staffordshire_terrier,0.178671,pug,0.123271,None
847251039262605312,https://pbs.twimg.com/media/C8IKUjAUwAEP-En.jpg,Airedale,0.49538,Irish_terrier,0.316456,Lakeland_terrier,0.15853299999999998,None
847606175596138505,https://pbs.twimg.com/media/C8NNUDBUMAE0XxJ.jpg,Cardigan,0.413688,Boston_bull,0.381836,doormat,0.0658678,None
847842811428974592,https://pbs.twimg.com/media/C8QkidrVYAQXQh7.jpg,Bernese_mountain_dog,0.951337,Greater_Swiss_Mountain_dog,0.0168491,Appenzeller,0.0108492,None
848212111729840128,https://pbs.twimg.com/media/C8V0aI5V0AAgO9m.jpg,Bedlington_terrier,0.333486,Ibizan_hound,0.245797,wallaby,0.131647,None
848324959059550208,https://pbs.twimg.com/media/C8XbDR1WAAAxND8.jpg,malamute,0.5445760000000001,Siberian_husky,0.290268,Eskimo_dog,0.154421,None
848690551926992896,https://pbs.twimg.com/media/C8cnjHuXsAAoZQf.jpg,flat-coated_retriever,0.8236479999999999,Newfoundland,0.100571,groenendael,0.0383097,None
849412302885593088,https://pbs.twimg.com/media/C8m3-iQVoAAETnF.jpg,schipperke,0.907559,crossword_puzzle,0.017933900000000003,Chihuahua,0.016190700000000002,None
849776966551130114,https://pbs.twimg.com/media/C8sDpDWWsAE5P08.jpg,Chihuahua,0.292092,toy_terrier,0.136852,bonnet,0.103111,None
850019790995546112,https://pbs.twimg.com/media/C8vgfTsXgAA561h.jpg,Shetland_sheepdog,0.759907,collie,0.107405,Pembroke,0.052335300000000015,None
850145622816686080,https://pbs.twimg.com/media/C8xS655XkAAv9vo.jpg,tennis_ball,0.7147979999999999,kelpie,0.10539,malinois,0.058552699999999985,None
850380195714523136,https://pbs.twimg.com/ext_tw_video_thumb/850380153985355777/pu/img/lFouhg-EZvJs8eMr.jpg,Yorkshire_terrier,0.249012,Maltese_dog,0.166364,Shih-Tzu,0.142254,None
850753642995093505,https://pbs.twimg.com/media/C8576jrW0AEYWFy.jpg,pug,0.996952,bull_mastiff,0.000995901,French_bulldog,0.00088338,None
851224888060895234,https://pbs.twimg.com/media/C9AohFoWsAUmxDs.jpg,car_mirror,0.971512,seat_belt,0.00706346,standard_poodle,0.00568265,None
851591660324737024,https://pbs.twimg.com/media/C9F2FG5WAAAJ0iN.jpg,Cardigan,0.394507,Chihuahua,0.077254,French_bulldog,0.07655880000000001,None
852189679701164033,https://pbs.twimg.com/media/C9OV99SXsAEmj1U.jpg,barrow,0.42315,Bernese_mountain_dog,0.415374,EntleBucher,0.0673454,None
852553447878664193,https://pbs.twimg.com/media/C9Tg1bPW0AkAMDI.jpg,bloodhound,0.186498,Brabancon_griffon,0.13902799999999998,Rottweiler,0.12594,None
852672615818899456,https://pbs.twimg.com/media/C9VNNp1XkAEWRFb.jpg,golden_retriever,0.7112350000000001,otterhound,0.0682347,Sussex_spaniel,0.0465617,None
852912242202992640,https://pbs.twimg.com/media/C9YnKK3VoAAxn1E.jpg,Great_Dane,0.7837649999999999,Rhodesian_ridgeback,0.114147,English_foxhound,0.0464395,None
853639147608842240,https://pbs.twimg.com/media/C9i8RhhXoAAdkMT.jpg,German_shepherd,0.509879,malinois,0.237311,kelpie,0.0469162,None
853760880890318849,https://pbs.twimg.com/media/C9kq_bbVwAAuRZd.jpg,miniature_pinscher,0.29251900000000003,Chihuahua,0.120946,Rottweiler,0.11949,None
854010172552949760,https://pbs.twimg.com/media/C9oNt91WAAAFSLS.jpg,English_springer,0.354733,collie,0.177538,Border_collie,0.131706,doggo
854120357044912130,https://pbs.twimg.com/media/C9px7jyVwAAnmwN.jpg,black-and-tan_coonhound,0.8548610000000001,Doberman,0.0507918,bluetick,0.0217617,None
854365224396361728,https://pbs.twimg.com/media/C9tQokgUIAEETSx.jpg,Pembroke,0.90708,Cardigan,0.086272,Chihuahua,0.00141323,None
854482394044301312,https://pbs.twimg.com/media/C9u7MtmV0AA741s.jpg,Chihuahua,0.26024200000000003,toy_poodle,0.189158,Labrador_retriever,0.14419500000000002,None
854732716440526848,https://pbs.twimg.com/media/C9ye3b3WAAAlTo0.jpg,Pembroke,0.6955479999999999,Cardigan,0.0589017,chow,0.0284106,None
855459453768019968,https://pbs.twimg.com/media/C98z1ZAXsAEIFFn.jpg,Blenheim_spaniel,0.389513,Pekinese,0.18822,Japanese_spaniel,0.0826282,None
855851453814013952,https://pbs.twimg.com/media/C-CYWrvWAAU8AXH.jpg,flat-coated_retriever,0.321676,Labrador_retriever,0.115138,groenendael,0.0960997,doggo
856282028240666624,https://pbs.twimg.com/media/C-If9ZwXoAAfDX2.jpg,Chihuahua,0.8765430000000001,Italian_greyhound,0.032961800000000006,Cardigan,0.0207759,None
856526610513747968,https://pbs.twimg.com/media/C-L-aIYXgAIR0jY.jpg,Old_English_sheepdog,0.798481,Tibetan_terrier,0.0606024,standard_poodle,0.0407219,None
856543823941562368,https://pbs.twimg.com/media/C-MOEDCXYAEjp7o.jpg,Boston_bull,0.30691,Siamese_cat,0.191218,Chihuahua,0.189288,None
857029823797047296,https://pbs.twimg.com/media/C-TIEwMW0AEjb55.jpg,golden_retriever,0.968623,Labrador_retriever,0.0103252,Saluki,0.00414842,None
857263160327368704,https://pbs.twimg.com/media/C-WcS4MXoAADrBU.jpg,Samoyed,0.998021,Pomeranian,0.000921636,keeshond,0.000311261,None
857393404942143489,https://pbs.twimg.com/media/C-YSwA_XgAEOr25.jpg,malamute,0.8415969999999999,Siberian_husky,0.0736435,Eskimo_dog,0.0721286,None
857746408056729600,https://pbs.twimg.com/media/C-dTzBzXUAQRjYz.jpg,Labrador_retriever,0.919832,beagle,0.043513,golden_retriever,0.0233588,None
857989990357356544,https://pbs.twimg.com/media/C-gxV9ZXkAIBL-S.jpg,French_bulldog,0.43258,English_springer,0.325898,Lakeland_terrier,0.0426179,None
858107933456039936,https://pbs.twimg.com/media/C-icm_WXUAAmuRR.jpg,golden_retriever,0.863874,Labrador_retriever,0.01592,doormat,0.0106153,None
858471635011153920,https://pbs.twimg.com/media/C-nnZBdXkAAB-wg.jpg,Pembroke,0.987407,Cardigan,0.00872303,basenji,0.00342373,None
858843525470990336,https://pbs.twimg.com/media/C-s5oYZXkAAMHHq.jpg,golden_retriever,0.57812,Labrador_retriever,0.286059,bloodhound,0.0269173,doggo
859196978902773760,https://pbs.twimg.com/ext_tw_video_thumb/859196962498805762/pu/img/-yBpr4-o4GJZECYE.jpg,Angora,0.224218,malamute,0.216163,Persian_cat,0.128383,None
859607811541651456,https://pbs.twimg.com/media/C-3wvtxXcAUTuBE.jpg,golden_retriever,0.8955290000000001,Irish_setter,0.0240993,Labrador_retriever,0.0192854,None
859851578198683649,https://pbs.twimg.com/media/C-7OcfyXsAAsqzU.jpg,Labrador_retriever,0.899086,golden_retriever,0.0470908,kuvasz,0.0232063,None
859924526012018688,https://pbs.twimg.com/media/C-8QypZXcAAekaF.jpg,French_bulldog,0.254587,Staffordshire_bullterrier,0.192558,hog,0.10027,None
860524505164394496,https://pbs.twimg.com/media/C_EyeKuXkAAdxY-.jpg,Bedlington_terrier,0.286558,toy_poodle,0.235193,Lakeland_terrier,0.08795069999999999,None
860563773140209665,https://pbs.twimg.com/media/C_FWL0vVwAA13N7.jpg,Cardigan,0.583936,Pembroke,0.0559794,beagle,0.0458957,None
